theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
89210.0,-150744.0,112724.0,343.0,0.0,0.0,0.0,984.516,-15.617,16.89,0.577,-0.13
89210.0,-150755.0,112709.0,343.0,0.0,0.0,0.0,981.723,-17.996,14.26,0.579,-0.12
89211.0,-150784.0,112678.0,343.0,0.0,0.0,0.0,982.022,-20.27,14.42,0.577,-0.12
89210.0,-150818.0,112642.0,343.0,0.0,0.0,0.0,982.42,-19.591,17.33,0.58,-0.11
89210.0,-150867.0,112589.0,343.0,0.0,0.0,0.0,982.145,-19.224,19.43,0.584,-0.12
89210.0,-150913.0,112540.0,343.0,0.0,0.0,0.0,982.21,-19.432,18.92,0.581,-0.12
89210.0,-150954.0,112496.0,343.0,0.0,0.0,0.0,982.18,-19.424,18.57,0.724,-0.12
89209.0,-150999.0,112448.0,343.0,0.0,0.0,0.0,982.189,-19.445,18.78,0.675,-0.12
89209.0,-151042.0,112402.0,338.0,0.0,0.0,0.0,979.784,-19.411,18.67,0.739,-0.12
89208.0,-151083.0,112355.0,338.0,0.0,0.0,0.0,977.449,-19.387,18.63,0.657,-0.12
89208.0,-151102.0,112335.0,338.0,0.0,0.0,0.0,978.048,-17.008,18.59,0.505,-0.12
89207.0,-151095.0,112338.0,338.0,0.0,0.0,0.0,978.358,-14.675,18.56,0.597,-0.12
89206.0,-151095.0,112336.0,338.0,0.0,0.0,0.0,978.188,-15.237,18.57,0.528,-0.12
89206.0,-151098.0,112330.0,338.0,0.0,0.0,0.0,978.234,-15.555,18.57,0.602,-0.12
89205.0,-151099.0,112326.0,338.0,0.0,0.0,0.0,978.229,-15.438,18.57,0.614,-0.12
89205.0,-151089.0,112333.0,338.0,0.0,0.0,0.0,978.33,-15.632,16.18,0.564,-0.12
89205.0,-151092.0,112327.0,332.0,0.0,0.0,0.0,978.384,-18.107,13.89,0.571,-0.12
89206.0,-151096.0,112320.0,332.0,0.0,0.0,0.0,980.731,-20.45,14.57,0.586,-0.12
89206.0,-151119.0,112295.0,332.0,0.0,0.0,0.0,982.97,-19.79,17.3,0.578,-0.12
89205.0,-151138.0,112273.0,332.0,0.0,0.0,0.0,982.31,-19.397,19.45,0.584,-0.12
89205.0,-151170.0,112238.0,332.0,0.0,0.0,0.0,982.023,-19.561,18.9,0.582,-0.12
89204.0,-151227.0,112178.0,332.0,0.0,0.0,0.0,982.202,-19.498,18.59,0.577,-0.12
89204.0,-151267.0,112135.0,332.0,0.0,0.0,0.0,982.15,-19.472,18.77,0.581,-0.12
89204.0,-151319.0,112080.0,332.0,0.0,0.0,0.0,979.786,-19.41,18.67,0.582,-0.12
89203.0,-151357.0,112040.0,328.0,0.0,0.0,0.0,977.447,-19.385,18.64,0.58,-0.12
89203.0,-151380.0,112014.0,328.0,0.0,0.0,0.0,978.126,-19.467,16.25,0.581,-0.12
89204.0,-151400.0,111991.0,328.0,0.0,0.0,0.0,978.505,-19.55,13.93,0.581,-0.12
89204.0,-151421.0,111966.0,328.0,0.0,0.0,0.0,978.313,-19.535,14.51,0.58,-0.12
89204.0,-151417.0,111967.0,328.0,0.0,0.0,0.0,975.99,-17.163,14.72,0.581,-0.12
89204.0,-151389.0,111992.0,328.0,0.0,0.0,0.0,973.678,-14.863,14.47,0.581,-0.12
89204.0,-151368.0,112011.0,328.0,0.0,0.0,0.0,976.651,-15.475,14.58,0.58,-0.12
89204.0,-151374.0,112001.0,328.0,0.0,0.0,0.0,979.248,-18.151,14.67,0.581,-0.12
89204.0,-151403.0,111969.0,327.0,0.0,0.0,0.0,978.484,-20.272,14.72,0.581,-0.12
89205.0,-151426.0,111944.0,327.0,0.0,0.0,0.0,978.23,-19.735,14.69,0.58,-0.12
89205.0,-151446.0,111922.0,327.0,0.0,0.0,0.0,978.387,-19.424,14.69,0.581,-0.12
89205.0,-151468.0,111896.0,327.0,0.0,0.0,0.0,980.735,-19.628,14.74,0.581,-0.12
89205.0,-151514.0,111847.0,327.0,0.0,0.0,0.0,983.039,-21.936,14.82,0.581,-0.12
89206.0,-151584.0,111774.0,327.0,0.0,0.0,0.0,982.423,-24.233,14.86,0.581,-0.12
89207.0,-151648.0,111708.0,327.0,0.0,0.0,0.0,982.14,-23.637,14.84,0.581,-0.12
89207.0,-151684.0,111669.0,327.0,0.0,0.0,0.0,982.317,-21.001,14.79,0.581,-0.12
89207.0,-151698.0,111652.0,328.0,0.0,0.0,0.0,982.283,-18.872,14.75,0.581,-0.12
89207.0,-151717.0,111629.0,328.0,0.0,0.0,0.0,982.294,-19.405,14.76,0.581,-0.12
89207.0,-151764.0,111580.0,328.0,0.0,0.0,0.0,982.273,-19.719,14.77,0.581,0.01
89207.0,-151775.0,111565.0,328.0,0.0,0.0,0.0,982.3,-17.189,14.72,0.726,-0.03
89206.0,-151773.0,111564.0,328.0,0.0,0.0,0.0,979.925,-14.931,14.63,0.675,0.03
89206.0,-151763.0,111571.0,328.0,0.0,0.0,0.0,979.949,-15.488,14.64,0.739,-0.04
89206.0,-151731.0,111599.0,328.0,0.0,0.0,0.0,980.445,-15.784,14.66,0.656,-0.19
89206.0,-151713.0,111615.0,328.0,0.0,0.0,0.0,977.809,-15.545,14.6,0.505,-0.1
89207.0,-151683.0,111641.0,331.0,0.0,0.0,0.0,977.908,-15.555,14.61,0.597,-0.17
89205.0,-151666.0,111656.0,331.0,0.0,0.0,0.0,978.448,-15.539,14.62,0.383,-0.1
89206.0,-151664.0,111657.0,331.0,0.0,0.0,0.0,978.201,-15.49,17.0,0.507,-0.09
89205.0,-151666.0,111652.0,331.0,0.0,0.0,0.0,980.634,-15.48,19.38,0.455,-0.13
89205.0,-151668.0,111647.0,331.0,0.0,0.0,0.0,982.988,-15.618,18.84,0.489,-0.13
89204.0,-151695.0,111617.0,331.0,0.0,0.0,0.0,982.466,-18.068,18.57,0.791,-0.11
89204.0,-151746.0,111563.0,331.0,0.0,0.0,0.0,982.137,-20.415,18.77,0.664,-0.12
89204.0,-151791.0,111514.0,331.0,0.0,0.0,0.0,982.294,-19.853,18.72,0.789,-0.11
89204.0,-151833.0,111469.0,334.0,0.0,0.0,0.0,982.236,-19.491,18.73,0.638,-0.12
89203.0,-151875.0,111424.0,334.0,0.0,0.0,0.0,982.211,-19.54,18.71,0.474,-0.12
89203.0,-151903.0,111393.0,334.0,0.0,0.0,0.0,982.242,-19.448,16.33,0.464,-0.12
89203.0,-151893.0,111400.0,334.0,0.0,0.0,0.0,982.31,-19.443,14.0,0.443,-0.12
89203.0,-151895.0,111397.0,334.0,0.0,0.0,0.0,982.271,-19.379,14.58,0.44,-0.12
89203.0,-151888.0,111402.0,334.0,0.0,0.0,0.0,982.25,-19.437,14.89,0.54,-0.12
89204.0,-151894.0,111392.0,334.0,0.0,0.0,0.0,982.259,-19.55,14.72,0.637,-0.12
89204.0,-151929.0,111355.0,334.0,0.0,0.0,0.0,982.261,-19.663,14.77,0.553,-0.12
89205.0,-151936.0,111344.0,336.0,0.0,0.0,0.0,982.347,-19.836,12.37,0.642,-0.12
89206.0,-151944.0,111334.0,336.0,0.0,0.0,0.0,982.433,-19.942,10.05,0.557,-0.12
89207.0,-151941.0,111334.0,336.0,0.0,0.0,0.0,980.046,-19.866,10.58,0.549,-0.12
89207.0,-151935.0,111335.0,336.0,0.0,0.0,0.0,980.095,-19.787,10.89,0.744,-0.12
89207.0,-151951.0,111316.0,336.0,0.0,0.0,0.0,982.93,-19.655,13.17,0.681,-0.12
89208.0,-151976.0,111288.0,336.0,0.0,0.0,0.0,980.197,-19.473,15.49,0.734,-0.12
89208.0,-151994.0,111267.0,336.0,0.0,0.0,0.0,977.422,-19.406,14.84,0.66,-0.12
89208.0,-152012.0,111246.0,336.0,0.0,0.0,0.0,978.227,-19.372,14.57,0.501,-0.12
89208.0,-151979.0,111277.0,337.0,0.0,0.0,0.0,978.484,-16.993,14.68,0.595,-0.12
89208.0,-151943.0,111309.0,337.0,0.0,0.0,0.0,978.277,-14.622,16.98,0.532,-0.12
89207.0,-151904.0,111346.0,337.0,0.0,0.0,0.0,978.285,-15.254,16.96,0.602,-0.12
89207.0,-151867.0,111379.0,337.0,0.0,0.0,0.0,978.387,-15.748,14.01,0.612,-0.12
89207.0,-151858.0,111385.0,337.0,0.0,0.0,0.0,978.397,-15.663,14.31,0.565,-0.12
89207.0,-151837.0,111404.0,337.0,0.0,0.0,0.0,978.36,-15.762,14.78,0.571,-0.12
89207.0,-151827.0,111410.0,337.0,0.0,0.0,0.0,978.375,-15.8,14.57,0.586,-0.12
89207.0,-151804.0,111430.0,337.0,0.0,0.0,0.0,978.376,-15.824,14.62,0.579,-0.12
89207.0,-151780.0,111452.0,338.0,0.0,0.0,0.0,978.374,-15.795,14.59,0.583,-0.12
89207.0,-151764.0,111465.0,338.0,0.0,0.0,0.0,978.375,-15.764,14.63,0.582,-0.12
89207.0,-151746.0,111480.0,338.0,0.0,0.0,0.0,978.376,-15.73,14.61,0.577,-0.12
89207.0,-151724.0,111498.0,338.0,0.0,0.0,0.0,978.376,-15.688,14.61,0.725,-0.12
89206.0,-151717.0,111502.0,338.0,0.0,0.0,0.0,980.671,-15.592,17.05,0.677,-0.12
89206.0,-151720.0,111495.0,338.0,0.0,0.0,0.0,982.914,-15.5,19.43,0.739,-0.12
89206.0,-151697.0,111515.0,338.0,0.0,0.0,0.0,982.348,-15.483,18.83,0.656,-0.26
89205.0,-151682.0,111528.0,338.0,0.0,0.0,0.0,979.68,-15.432,18.47,0.505,-0.21
89206.0,-151655.0,111552.0,341.0,0.0,0.0,0.0,977.532,-15.377,18.6,0.596,-0.27
89205.0,-151642.0,111562.0,341.0,0.0,0.0,0.0,978.099,-15.38,18.56,0.528,-0.19
89204.0,-151654.0,111546.0,341.0,0.0,0.0,0.0,980.824,-15.438,18.62,0.602,-0.04
89205.0,-151629.0,111570.0,341.0,0.0,0.0,0.0,980.62,-15.501,18.6,0.614,-0.27
89204.0,-151622.0,111573.0,341.0,0.0,0.0,0.0,977.786,-15.548,18.56,0.564,-0.16
89204.0,-151594.0,111598.0,341.0,0.0,0.0,0.0,978.041,-15.61,18.56,0.571,-0.29
89204.0,-151578.0,111611.0,341.0,0.0,0.0,0.0,978.499,-15.648,18.57,0.586,-0.22
89203.0,-151596.0,111590.0,341.0,0.0,0.0,0.0,978.247,-15.652,18.57,0.578,-0.03
89203.0,-151585.0,111599.0,342.0,0.0,0.0,0.0,978.362,-15.725,16.18,0.584,-0.12
89203.0,-151571.0,111610.0,342.0,0.0,0.0,0.0,978.396,-15.782,13.84,0.437,-0.07
89202.0,-151561.0,111616.0,342.0,0.0,0.0,0.0,978.228,-15.608,17.13,0.422,-0.01
89201.0,-151572.0,111602.0,342.0,0.0,0.0,0.0,978.191,-15.614,16.91,0.506,-0.01
89200.0,-151578.0,111593.0,342.0,0.0,0.0,0.0,978.258,-15.74,14.03,0.656,0.04
89200.0,-151570.0,111599.0,342.0,0.0,0.0,0.0,978.219,-15.759,14.3,0.419,-0.05
89200.0,-151540.0,111626.0,342.0,0.0,0.0,0.0,978.184,-15.757,14.79,0.538,-0.19
89200.0,-151524.0,111640.0,342.0,0.0,0.0,0.0,978.185,-15.758,14.56,0.4,-0.1
89201.0,-151522.0,111640.0,342.0,0.0,0.0,0.0,978.186,-18.079,14.67,0.472,-0.17
89201.0,-151553.0,111604.0,342.0,0.0,0.0,0.0,978.228,-20.351,14.69,0.817,-0.09
89201.0,-151581.0,111573.0,342.0,0.0,0.0,0.0,978.309,-19.756,14.71,0.669,-0.08
89202.0,-151597.0,111554.0,342.0,0.0,0.0,0.0,978.394,-19.431,14.68,0.786,-0.13
89201.0,-151614.0,111531.0,342.0,0.0,0.0,0.0,978.456,-19.544,14.69,0.782,-0.13
89202.0,-151648.0,111496.0,342.0,0.0,0.0,0.0,980.784,-19.352,17.13,0.564,-0.11
89201.0,-151690.0,111450.0,342.0,0.0,0.0,0.0,983.03,-19.208,19.5,0.77,-0.12
89201.0,-151716.0,111420.0,341.0,0.0,0.0,0.0,982.524,-19.226,16.51,0.762,-0.11
89201.0,-151718.0,111415.0,341.0,0.0,0.0,0.0,982.209,-16.881,16.21,0.616,-0.11
89200.0,-151709.0,111419.0,341.0,0.0,0.0,0.0,982.251,-14.499,19.26,0.789,-0.12
89200.0,-151708.0,111417.0,341.0,0.0,0.0,0.0,982.181,-15.142,18.94,0.585,-0.12
89199.0,-151709.0,111414.0,341.0,0.0,0.0,0.0,982.177,-15.538,18.48,0.515,-0.11
89198.0,-151733.0,111387.0,341.0,0.0,0.0,0.0,982.137,-15.447,18.68,0.639,0.02
89197.0,-151749.0,111368.0,341.0,0.0,0.0,0.0,979.77,-15.557,18.59,0.51,-0.02
89195.0,-151776.0,111338.0,341.0,0.0,0.0,0.0,977.438,-15.613,18.57,0.739,0.03
89194.0,-151789.0,111321.0,339.0,0.0,0.0,0.0,978.004,-15.708,18.55,0.716,-0.04
89194.0,-151779.0,111328.0,339.0,0.0,0.0,0.0,978.285,-15.732,18.58,0.717,-0.19
89194.0,-151783.0,111320.0,339.0,0.0,0.0,0.0,978.09,-15.719,18.57,0.65,-0.1
89194.0,-151776.0,111324.0,339.0,0.0,0.0,0.0,978.128,-15.661,18.57,0.514,-0.17
89193.0,-151769.0,111329.0,339.0,0.0,0.0,0.0,978.225,-15.659,16.18,0.59,-0.09
89193.0,-151726.0,111370.0,339.0,0.0,0.0,0.0,980.75,-15.697,13.89,0.531,-0.08
89193.0,-151698.0,111394.0,339.0,0.0,0.0,0.0,983.023,-15.578,16.91,0.606,-0.13
89191.0,-151662.0,111427.0,339.0,0.0,0.0,0.0,982.486,-15.573,17.15,0.609,-0.12
89191.0,-151640.0,111446.0,339.0,0.0,0.0,0.0,982.237,-15.632,16.44,0.565,-0.11
89191.0,-151657.0,111427.0,339.0,0.0,0.0,0.0,982.319,-15.578,19.11,0.573,-0.12
89190.0,-151658.0,111422.0,339.0,0.0,0.0,0.0,982.266,-15.612,18.98,0.73,-0.11
89190.0,-151668.0,111409.0,339.0,0.0,0.0,0.0,982.268,-15.644,18.48,0.674,-0.11
89190.0,-151689.0,111384.0,339.0,0.0,0.0,0.0,979.824,-17.951,18.69,0.743,-0.12
89189.0,-151730.0,111339.0,339.0,0.0,0.0,0.0,977.477,-20.189,18.63,0.658,-0.12
89189.0,-151775.0,111292.0,339.0,0.0,0.0,0.0,978.038,-19.558,18.67,0.502,-0.11
89189.0,-151815.0,111250.0,339.0,0.0,0.0,0.0,978.326,-19.202,18.63,0.597,-0.12
89189.0,-151853.0,111209.0,341.0,0.0,0.0,0.0,978.153,-19.332,18.65,0.529,-0.11
89189.0,-151856.0,111202.0,341.0,0.0,0.0,0.0,978.276,-19.384,16.26,0.602,-0.26
89190.0,-151855.0,111200.0,341.0,0.0,0.0,0.0,978.35,-19.525,13.92,0.614,-0.21
89191.0,-151847.0,111205.0,341.0,0.0,0.0,0.0,978.366,-19.55,14.51,0.709,-0.27
89191.0,-151856.0,111191.0,341.0,0.0,0.0,0.0,978.374,-19.609,14.82,0.665,-0.19
89192.0,-151865.0,111180.0,341.0,0.0,0.0,0.0,978.439,-17.294,14.6,0.745,-0.04
89192.0,-151834.0,111208.0,341.0,0.0,0.0,0.0,978.494,-14.985,14.6,0.654,-0.13
89190.0,-151821.0,111217.0,341.0,0.0,0.0,0.0,978.503,-15.524,14.6,0.508,-0.06
89191.0,-151799.0,111237.0,342.0,0.0,0.0,0.0,978.479,-15.767,14.63,0.599,-0.14
89192.0,-151761.0,111273.0,342.0,0.0,0.0,0.0,978.505,-15.645,12.22,0.524,-0.15
89192.0,-151707.0,111323.0,342.0,0.0,0.0,0.0,978.448,-13.335,12.23,0.602,-0.1
89191.0,-151644.0,111383.0,342.0,0.0,0.0,0.0,978.307,-10.956,15.11,0.615,-0.11
89191.0,-151582.0,111442.0,342.0,0.0,0.0,0.0,978.266,-13.959,14.89,0.564,-0.12
89191.0,-151556.0,111465.0,342.0,0.0,0.0,0.0,978.258,-16.604,14.46,0.571,-0.11
89191.0,-151511.0,111507.0,342.0,0.0,0.0,0.0,978.266,-15.885,14.66,0.586,-0.12
89190.0,-151452.0,111563.0,342.0,0.0,0.0,0.0,978.292,-15.644,14.6,0.578,-0.12
89190.0,-151468.0,111544.0,341.0,0.0,0.0,0.0,978.229,-18.05,17.07,0.584,-0.11
89189.0,-151492.0,111518.0,341.0,0.0,0.0,0.0,980.544,-20.24,19.46,0.583,-0.11
89189.0,-151532.0,111474.0,341.0,0.0,0.0,0.0,982.912,-19.675,18.92,0.577,-0.12
89189.0,-151581.0,111423.0,341.0,0.0,0.0,0.0,979.981,-19.317,18.55,0.581,-0.11
89188.0,-151613.0,111388.0,341.0,0.0,0.0,0.0,977.357,-19.448,18.67,0.582,-0.11
89189.0,-151665.0,111333.0,341.0,0.0,0.0,0.0,978.113,-19.391,18.64,0.58,-0.11
89189.0,-151704.0,111292.0,341.0,0.0,0.0,0.0,980.744,-19.414,18.7,0.581,-0.11
89188.0,-151737.0,111256.0,341.0,0.0,0.0,0.0,980.524,-19.397,18.68,0.581,-0.11
89188.0,-151809.0,111178.0,339.0,0.0,0.0,0.0,977.992,-19.477,16.25,0.581,-0.11
89188.0,-151800.0,111184.0,339.0,0.0,0.0,0.0,978.567,-17.224,13.88,0.581,-0.11
89188.0,-151772.0,111209.0,339.0,0.0,0.0,0.0,978.327,-14.918,14.42,0.58,-0.11
89187.0,-151751.0,111226.0,339.0,0.0,0.0,0.0,980.748,-15.512,14.78,0.581,-0.11
89188.0,-151733.0,111242.0,339.0,0.0,0.0,0.0,983.048,-15.843,14.66,0.581,-0.11
89187.0,-151715.0,111256.0,339.0,0.0,0.0,0.0,982.492,-15.671,14.69,0.58,-0.11
89188.0,-151696.0,111273.0,339.0,0.0,0.0,0.0,982.174,-15.711,14.68,0.581,-0.11
89188.0,-151677.0,111289.0,341.0,0.0,0.0,0.0,982.343,-15.7,14.7,0.581,-0.11
89188.0,-151659.0,111304.0,341.0,0.0,0.0,0.0,982.309,-15.716,14.68,0.581,-0.11
89188.0,-151653.0,111308.0,341.0,0.0,0.0,0.0,982.236,-15.614,17.08,0.581,-0.11
89187.0,-151645.0,111312.0,341.0,0.0,0.0,0.0,982.221,-15.617,17.03,0.581,-0.11
89187.0,-151624.0,111331.0,341.0,0.0,0.0,0.0,982.332,-15.726,14.1,0.581,-0.11
89187.0,-151603.0,111349.0,341.0,0.0,0.0,0.0,979.944,-15.69,14.34,0.581,-0.11
89187.0,-151586.0,111364.0,341.0,0.0,0.0,0.0,979.978,-15.674,14.81,0.436,-0.11
89187.0,-151568.0,111379.0,341.0,0.0,0.0,0.0,982.894,-15.712,14.65,0.486,-0.11
89188.0,-151574.0,111371.0,341.0,0.0,0.0,0.0,982.597,-18.063,14.75,0.422,-0.11
89188.0,-151603.0,111339.0,341.0,0.0,0.0,0.0,982.111,-20.377,14.76,0.65,-0.11
89188.0,-151625.0,111313.0,341.0,0.0,0.0,0.0,979.951,-19.813,14.74,0.751,-0.11
89188.0,-151644.0,111290.0,341.0,0.0,0.0,0.0,977.58,-19.517,14.67,0.723,-0.11
89189.0,-151665.0,111266.0,341.0,0.0,0.0,0.0,980.566,-19.701,14.73,0.709,-0.11
89189.0,-151687.0,111242.0,341.0,0.0,0.0,0.0,983.16,-19.62,14.78,0.483,-0.11
89190.0,-151706.0,111219.0,341.0,0.0,0.0,0.0,980.049,-19.509,14.72,0.709,-0.11
89190.0,-151724.0,111198.0,341.0,0.0,0.0,0.0,977.469,-19.384,14.67,0.639,-0.11
89190.0,-151741.0,111177.0,341.0,0.0,0.0,0.0,978.205,-19.361,14.69,0.77,-0.11
89190.0,-151747.0,111167.0,341.0,0.0,0.0,0.0,980.943,-19.467,12.35,0.684,-0.11
89192.0,-151742.0,111170.0,341.0,0.0,0.0,0.0,983.166,-19.591,10.05,0.491,-0.11
89193.0,-151753.0,111157.0,341.0,0.0,0.0,0.0,982.51,-19.513,13.02,0.584,-0.11
89193.0,-151777.0,111129.0,341.0,0.0,0.0,0.0,982.127,-19.457,15.66,0.531,-0.11
89193.0,-151769.0,111130.0,341.0,0.0,0.0,0.0,982.37,-17.371,12.26,0.712,-0.11
89194.0,-151746.0,111150.0,341.0,0.0,0.0,0.0,982.297,-15.024,15.3,0.723,-0.11
89193.0,-151728.0,111165.0,341.0,0.0,0.0,0.0,982.289,-15.632,15.0,0.643,-0.11
89193.0,-151710.0,111180.0,341.0,0.0,0.0,0.0,982.313,-15.924,14.52,0.51,-0.11
89193.0,-151704.0,111183.0,341.0,0.0,0.0,0.0,982.228,-15.609,17.11,0.596,-0.11
89193.0,-151697.0,111187.0,341.0,0.0,0.0,0.0,982.226,-15.608,17.02,0.531,-0.11
89193.0,-151673.0,111207.0,341.0,0.0,0.0,0.0,979.952,-15.665,14.07,0.749,-0.11
89193.0,-151651.0,111226.0,341.0,0.0,0.0,0.0,977.622,-15.666,14.28,0.705,-0.11
89192.0,-151632.0,111241.0,341.0,0.0,0.0,0.0,978.191,-15.665,14.78,0.723,-0.11
89193.0,-151636.0,111234.0,341.0,0.0,0.0,0.0,978.489,-18.033,14.62,0.648,-0.11
89193.0,-151664.0,111203.0,342.0,0.0,0.0,0.0,978.307,-20.311,14.71,0.51,-0.11
89193.0,-151662.0,111202.0,342.0,0.0,0.0,0.0,978.368,-17.355,14.63,0.595,-0.11
89193.0,-151633.0,111229.0,342.0,0.0,0.0,0.0,978.372,-14.741,14.61,0.531,-0.11
89193.0,-151612.0,111247.0,342.0,0.0,0.0,0.0,978.386,-15.496,14.61,0.604,-0.11
89193.0,-151618.0,111238.0,342.0,0.0,0.0,0.0,978.357,-18.134,14.66,0.61,-0.11
89194.0,-151646.0,111207.0,342.0,0.0,0.0,0.0,978.347,-20.316,14.71,0.565,-0.11
89194.0,-151669.0,111181.0,342.0,0.0,0.0,0.0,978.355,-19.801,14.69,0.572,-0.11
89194.0,-151689.0,111158.0,342.0,0.0,0.0,0.0,978.352,-19.524,14.69,0.585,-0.11
89194.0,-151698.0,111145.0,342.0,0.0,0.0,0.0,978.432,-19.793,12.3,0.723,-0.11
89195.0,-151694.0,111146.0,342.0,0.0,0.0,0.0,978.509,-19.801,9.96,0.679,-0.11
89196.0,-151692.0,111143.0,342.0,0.0,0.0,0.0,978.49,-19.764,10.55,0.886,-0.11
89197.0,-151692.0,111140.0,342.0,0.0,0.0,0.0,978.479,-19.684,10.86,0.748,-0.11
89198.0,-151703.0,111126.0,342.0,0.0,0.0,0.0,978.406,-19.541,13.08,0.664,-0.11
89198.0,-151725.0,111100.0,342.0,0.0,0.0,0.0,978.328,-19.372,15.46,0.674,-0.11
89198.0,-151708.0,111114.0,342.0,0.0,0.0,0.0,980.814,-17.089,12.47,0.452,-0.11
89200.0,-151631.0,111189.0,342.0,0.0,0.0,0.0,983.235,-14.898,9.84,0.619,-0.25
89200.0,-151584.0,111234.0,343.0,0.0,0.0,0.0,982.543,-15.399,12.98,0.561,-0.21
89201.0,-151568.0,111247.0,343.0,0.0,0.0,0.0,982.147,-18.044,15.63,0.586,-0.27
89201.0,-151584.0,111226.0,343.0,0.0,0.0,0.0,982.352,-20.318,14.93,0.604,-0.19
89202.0,-151621.0,111188.0,343.0,0.0,0.0,0.0,982.357,-19.9,14.63,0.57,-0.04
89202.0,-151616.0,111190.0,343.0,0.0,0.0,0.0,982.412,-17.308,14.75,0.569,-0.13
89201.0,-151601.0,111201.0,343.0,0.0,0.0,0.0,982.42,-15.226,14.68,0.589,-0.06
89202.0,-151603.0,111197.0,343.0,0.0,0.0,0.0,982.395,-18.078,14.73,0.58,-0.13
89203.0,-151606.0,111191.0,343.0,0.0,0.0,0.0,982.324,-20.642,14.77,0.58,-0.29
89203.0,-151616.0,111178.0,338.0,0.0,0.0,0.0,979.886,-19.803,14.73,0.582,-0.19
89204.0,-151611.0,111180.0,338.0,0.0,0.0,0.0,977.526,-19.476,14.67,0.578,-0.26
89205.0,-151628.0,111157.0,338.0,0.0,0.0,0.0,978.434,-19.526,14.69,0.582,-0.18
89206.0,-151605.0,111178.0,338.0,0.0,0.0,0.0,978.329,-17.16,14.64,0.58,-0.22
89207.0,-151583.0,111197.0,338.0,0.0,0.0,0.0,978.418,-17.194,14.64,0.58,-0.22
89206.0,-151593.0,111182.0,338.0,0.0,0.0,0.0,978.423,-20.09,14.7,0.581,-0.2
89207.0,-151599.0,111176.0,338.0,0.0,0.0,0.0,978.455,-19.82,14.7,0.58,-0.07
89206.0,-151599.0,111170.0,335.0,0.0,0.0,0.0,976.064,-19.343,14.64,0.581,-0.11
89207.0,-151602.0,111166.0,335.0,0.0,0.0,0.0,973.719,-19.549,14.6,0.581,-0.05
89207.0,-151604.0,111161.0,335.0,0.0,0.0,0.0,974.262,-19.51,14.61,0.58,-0.14
89208.0,-151631.0,111130.0,335.0,0.0,0.0,0.0,974.502,-19.546,14.62,0.726,-0.14
89207.0,-151662.0,111095.0,335.0,0.0,0.0,0.0,974.197,-19.426,17.0,0.675,-0.1
89206.0,-151717.0,111037.0,335.0,0.0,0.0,0.0,976.499,-19.368,19.39,0.739,-0.11
89206.0,-151741.0,111009.0,335.0,0.0,0.0,0.0,976.523,-19.448,16.41,0.656,-0.11
89206.0,-151762.0,110986.0,335.0,0.0,0.0,0.0,973.659,-19.381,16.1,0.505,-0.11
89206.0,-151794.0,110950.0,337.0,0.0,0.0,0.0,973.933,-19.323,16.81,0.597,-0.12
89206.0,-151788.0,110954.0,337.0,0.0,0.0,0.0,976.923,-17.083,14.15,0.528,-0.11
89207.0,-151757.0,110982.0,337.0,0.0,0.0,0.0,979.082,-14.826,14.27,0.602,-0.11
89207.0,-151736.0,111001.0,337.0,0.0,0.0,0.0,978.557,-15.437,14.77,0.614,-0.11
89207.0,-151716.0,111018.0,337.0,0.0,0.0,0.0,978.252,-15.811,14.57,0.564,-0.11
89207.0,-151696.0,111035.0,337.0,0.0,0.0,0.0,978.463,-15.702,14.63,0.571,-0.11
89207.0,-151678.0,111050.0,337.0,0.0,0.0,0.0,978.404,-15.781,14.59,0.586,-0.11
89207.0,-151684.0,111042.0,337.0,0.0,0.0,0.0,978.394,-18.124,14.67,0.578,-0.11
89207.0,-151713.0,111009.0,337.0,0.0,0.0,0.0,978.362,-20.424,14.7,0.584,-0.11
89207.0,-151737.0,110983.0,337.0,0.0,0.0,0.0,978.365,-19.808,14.69,0.582,-0.11
89208.0,-151756.0,110960.0,337.0,0.0,0.0,0.0,978.355,-19.478,14.69,0.577,-0.11
89208.0,-151776.0,110937.0,337.0,0.0,0.0,0.0,978.345,-19.617,14.69,0.726,-0.11
89209.0,-151772.0,110938.0,337.0,0.0,0.0,0.0,978.345,-19.543,14.69,0.677,-0.25
89209.0,-151776.0,110930.0,337.0,0.0,0.0,0.0,978.345,-19.527,14.69,0.739,-0.2
89210.0,-151769.0,110934.0,337.0,0.0,0.0,0.0,978.356,-19.476,14.69,0.657,-0.27
89210.0,-151751.0,110949.0,337.0,0.0,0.0,0.0,978.396,-17.106,14.64,0.505,-0.19
89209.0,-151746.0,110950.0,337.0,0.0,0.0,0.0,978.369,-14.693,16.99,0.596,-0.04
89209.0,-151715.0,110975.0,337.0,0.0,0.0,0.0,978.361,-15.535,18.75,0.747,-0.15
89209.0,-151682.0,111003.0,337.0,0.0,0.0,0.0,978.36,-15.44,18.44,0.853,-0.29
89209.0,-151663.0,111018.0,337.0,0.0,0.0,0.0,978.325,-15.537,18.61,0.963,-0.22
89208.0,-151702.0,110974.0,337.0,0.0,0.0,0.0,978.283,-17.898,18.61,0.9,-0.02
89208.0,-151750.0,110924.0,337.0,0.0,0.0,0.0,978.249,-20.169,18.67,0.745,-0.12
