7675.0,330.0,49394.0,963.0,7675.0,330.0,49394.0,183.92,-384.859,-862.76,12.401,-3.59
7662.0,419.0,49171.0,963.0,7662.0,419.0,49171.0,180.446,-380.101,-867.56,12.094,-4.27
7644.0,504.0,48942.0,961.0,7644.0,504.0,48942.0,174.864,-376.06,-869.48,11.666,-5.12
7622.0,585.0,48707.0,961.0,7622.0,585.0,48707.0,170.652,-370.034,-871.14,11.25,-5.85
7597.0,662.0,48467.0,961.0,7597.0,662.0,48467.0,167.337,-364.797,-875.92,10.821,-6.37
7571.0,735.0,48221.0,961.0,7571.0,735.0,48221.0,164.179,-362.882,-880.31,10.276,-6.67
7546.0,804.0,47969.0,961.0,7546.0,804.0,47969.0,163.669,-358.805,-886.63,9.68,-6.51
7524.0,868.0,47710.0,961.0,7524.0,868.0,47710.0,165.529,-352.171,-895.51,9.024,-5.85
7507.0,926.0,47443.0,961.0,7507.0,926.0,47443.0,164.044,-348.442,-901.35,8.231,-5.01
7496.0,980.0,47169.0,961.0,7496.0,980.0,47169.0,161.714,-346.928,-904.54,7.743,-3.74
7493.0,1029.0,46887.0,957.0,7493.0,1029.0,46887.0,161.895,-342.086,-908.45,7.247,-2.36
7495.0,1076.0,46598.0,957.0,7495.0,1076.0,46598.0,161.028,-336.595,-910.27,7.099,-1.26
7503.0,1121.0,46301.0,957.0,7503.0,1121.0,46301.0,159.083,-333.809,-911.94,7.002,-0.01
7514.0,1165.0,45999.0,957.0,7514.0,1165.0,45999.0,154.495,-330.311,-911.82,6.995,0.56
7524.0,1208.0,45691.0,957.0,7524.0,1208.0,45691.0,144.949,-328.23,-909.2,7.168,0.58
7530.0,1250.0,45378.0,957.0,7530.0,1250.0,45378.0,136.382,-323.779,-909.66,7.407,0.1
7528.0,1294.0,45060.0,957.0,7528.0,1294.0,45060.0,129.178,-318.594,-910.33,7.837,-1.46
7517.0,1337.0,44738.0,957.0,7517.0,1337.0,44738.0,119.971,-316.209,-907.91,8.142,-2.89
7496.0,1382.0,44410.0,952.0,7496.0,1382.0,44410.0,112.051,-311.016,-905.88,8.578,-4.75
7468.0,1427.0,44077.0,952.0,7468.0,1427.0,44077.0,105.923,-305.518,-906.67,8.942,-6.22
7433.0,1473.0,43739.0,952.0,7433.0,1473.0,43739.0,100.669,-300.785,-907.23,9.533,-7.3
7393.0,1520.0,43396.0,952.0,7393.0,1520.0,43396.0,96.308,-293.588,-909.71,10.018,-8.38
7351.0,1569.0,43048.0,952.0,7351.0,1569.0,43048.0,92.257,-286.808,-914.74,10.7,-8.67
7309.0,1620.0,42696.0,952.0,7309.0,1620.0,42696.0,90.279,-285.331,-918.99,11.273,-8.84
7269.0,1674.0,42340.0,952.0,7269.0,1674.0,42340.0,89.729,-283.639,-920.52,12.045,-8.42
7234.0,1731.0,41980.0,952.0,7234.0,1731.0,41980.0,87.47,-278.712,-922.32,12.867,-7.36
7206.0,1791.0,41617.0,946.0,7206.0,1791.0,41617.0,83.694,-274.427,-927.01,13.699,-6.12
7186.0,1856.0,41252.0,946.0,7186.0,1856.0,41252.0,78.756,-272.928,-931.37,14.682,-4.32
7175.0,1925.0,40884.0,946.0,7175.0,1925.0,40884.0,72.543,-271.063,-932.84,15.669,-2.56
7169.0,1999.0,40515.0,946.0,7169.0,1999.0,40515.0,65.493,-268.656,-934.61,16.985,-1.19
7168.0,2079.0,40145.0,946.0,7168.0,2079.0,40145.0,57.924,-268.762,-936.82,18.081,-0.16
7167.0,2164.0,39772.0,946.0,7167.0,2164.0,39772.0,50.291,-266.362,-938.87,19.247,-0.17
7162.0,2253.0,39398.0,946.0,7162.0,2253.0,39398.0,43.035,-263.406,-940.96,20.213,-0.78
7149.0,2345.0,39021.0,946.0,7149.0,2345.0,39021.0,36.528,-261.065,-940.65,20.999,-2.15
7128.0,2438.0,38640.0,939.0,7128.0,2438.0,38640.0,29.068,-256.258,-945.27,21.52,-3.87
7098.0,2532.0,38257.0,939.0,7098.0,2532.0,38257.0,23.186,-251.717,-950.31,22.014,-5.43
7061.0,2625.0,37869.0,939.0,7061.0,2625.0,37869.0,19.355,-247.818,-954.01,22.035,-7.03
7019.0,2717.0,37476.0,939.0,7019.0,2717.0,37476.0,16.764,-241.767,-960.69,22.187,-8.02
6973.0,2809.0,37077.0,939.0,6973.0,2809.0,37077.0,15.119,-236.189,-967.16,22.317,-9.0
6924.0,2897.0,36670.0,939.0,6924.0,2897.0,36670.0,11.333,-231.4,-973.18,21.981,-9.65
6874.0,2984.0,36256.0,939.0,6874.0,2984.0,36256.0,7.145,-226.645,-977.03,22.081,-9.92
6825.0,3067.0,35834.0,939.0,6825.0,3067.0,35834.0,2.714,-224.651,-985.57,21.657,-9.87
6777.0,3149.0,35404.0,933.0,6777.0,3149.0,35404.0,-5.6,-222.653,-994.66,21.454,-9.4
6735.0,3227.0,34967.0,933.0,6735.0,3227.0,34967.0,-12.981,-219.903,-997.57,21.161,-8.24
6700.0,3304.0,34523.0,933.0,6700.0,3304.0,34523.0,-16.362,-215.07,-1003.47,21.003,-6.95
6675.0,3377.0,34074.0,933.0,6675.0,3377.0,34074.0,-21.721,-209.955,-1007.88,20.744,-5.17
6659.0,3448.0,33619.0,933.0,6659.0,3448.0,33619.0,-26.504,-207.339,-1006.54,20.495,-3.11
6651.0,3518.0,33162.0,933.0,6651.0,3518.0,33162.0,-31.353,-204.302,-1008.56,20.328,-1.63
6651.0,3583.0,32703.0,933.0,6651.0,3583.0,32703.0,-39.37,-200.581,-1011.33,19.74,0.0
6653.0,3647.0,32244.0,933.0,6653.0,3647.0,32244.0,-47.076,-196.779,-1010.86,19.594,0.77
6658.0,3709.0,31785.0,926.0,6658.0,3709.0,31785.0,-51.64,-192.751,-1008.29,19.183,1.15
6661.0,3768.0,31328.0,926.0,6661.0,3768.0,31328.0,-58.09,-188.704,-1006.27,18.944,1.06
6660.0,3827.0,30874.0,926.0,6660.0,3827.0,30874.0,-66.299,-187.056,-1007.02,18.841,0.4
6654.0,3884.0,30422.0,926.0,6654.0,3884.0,30422.0,-70.231,-185.422,-1007.44,18.59,-0.52
6643.0,3940.0,29971.0,926.0,6643.0,3940.0,29971.0,-75.05,-183.337,-1009.8,18.439,-1.39
6627.0,3996.0,29522.0,926.0,6627.0,3996.0,29522.0,-79.514,-183.724,-1009.94,18.383,-2.22
6611.0,4052.0,29073.0,926.0,6611.0,4052.0,29073.0,-82.339,-181.618,-1009.54,18.385,-2.34
6596.0,4108.0,28623.0,926.0,6596.0,4108.0,28623.0,-84.894,-179.117,-1012.34,18.603,-2.25
6583.0,4166.0,28171.0,921.0,6583.0,4166.0,28171.0,-85.089,-179.562,-1012.27,18.889,-1.76
6576.0,4225.0,27717.0,921.0,6576.0,4225.0,27717.0,-88.305,-179.534,-1011.87,19.368,-0.82
6573.0,4287.0,27259.0,921.0,6573.0,4287.0,27259.0,-92.981,-181.251,-1009.79,19.925,0.1
6579.0,4354.0,26797.0,921.0,6579.0,4354.0,26797.0,-93.403,-182.916,-1004.96,20.936,1.69
6593.0,4427.0,26330.0,921.0,6593.0,4427.0,26330.0,-95.465,-183.897,-1000.85,22.147,3.19
6617.0,4506.0,25861.0,921.0,6617.0,4506.0,25861.0,-99.487,-185.066,-999.38,23.634,5.13
6651.0,4593.0,25387.0,921.0,6651.0,4593.0,25387.0,-99.253,-185.917,-995.24,25.314,6.89
6695.0,4686.0,24911.0,921.0,6695.0,4686.0,24911.0,-97.422,-186.524,-988.23,26.773,8.67
6746.0,4786.0,24433.0,916.0,6746.0,4786.0,24433.0,-99.113,-184.58,-982.11,28.283,9.9
6802.0,4892.0,23952.0,916.0,6802.0,4892.0,23952.0,-100.65,-182.526,-976.27,29.723,10.62
6858.0,5002.0,23470.0,916.0,6858.0,5002.0,23470.0,-98.581,-181.097,-972.57,30.899,10.48
6910.0,5117.0,22985.0,916.0,6910.0,5117.0,22985.0,-96.097,-179.428,-966.46,31.945,9.47
6999.0,5349.0,22007.0,916.0,6999.0,5349.0,22007.0,-93.237,-170.349,-961.38,32.883,6.52
7034.0,5464.0,21514.0,916.0,7034.0,5464.0,21514.0,-96.99,-165.813,-957.24,32.951,5.26
7063.0,5574.0,21016.0,916.0,7063.0,5574.0,21016.0,-98.363,-162.22,-955.3,32.426,3.98
7088.0,5679.0,20512.0,912.0,7088.0,5679.0,20512.0,-100.525,-156.866,-958.85,31.892,2.97
7111.0,5780.0,20002.0,912.0,7111.0,5780.0,20002.0,-105.017,-152.111,-961.55,31.282,2.34
7131.0,5875.0,19484.0,912.0,7131.0,5875.0,19484.0,-113.835,-150.622,-963.54,30.644,1.71
7150.0,5966.0,18957.0,912.0,7150.0,5966.0,18957.0,-125.257,-149.285,-968.3,30.244,1.55
7169.0,6053.0,18420.0,912.0,7169.0,6053.0,18420.0,-136.741,-145.257,-973.01,29.858,1.49
7187.0,6137.0,17874.0,912.0,7187.0,6137.0,17874.0,-147.081,-141.303,-974.76,29.517,1.49
7208.0,6218.0,17318.0,912.0,7208.0,6218.0,17318.0,-154.038,-139.887,-976.63,29.461,1.84
7231.0,6295.0,16753.0,912.0,7231.0,6295.0,16753.0,-162.549,-137.72,-979.01,29.189,2.13
7256.0,6371.0,16180.0,903.0,7256.0,6371.0,16180.0,-170.236,-134.462,-981.18,29.091,2.54
7283.0,6443.0,15600.0,903.0,7283.0,6443.0,15600.0,-173.14,-130.883,-983.26,28.871,2.83
7309.0,6510.0,15014.0,903.0,7309.0,6510.0,15014.0,-174.54,-124.333,-982.98,28.468,2.33
7332.0,6574.0,14423.0,903.0,7332.0,6574.0,14423.0,-176.596,-115.078,-980.42,28.054,1.6
7349.0,6631.0,13827.0,903.0,7349.0,6631.0,13827.0,-176.049,-108.533,-975.96,27.328,0.23
7359.0,6682.0,13230.0,903.0,7359.0,6682.0,13230.0,-172.252,-102.43,-974.18,26.259,-1.53
7361.0,6724.0,12632.0,903.0,7361.0,6724.0,12632.0,-170.48,-93.593,-975.24,24.74,-3.36
7352.0,6755.0,12035.0,903.0,7352.0,6755.0,12035.0,-172.904,-85.276,-973.2,22.914,-5.36
7333.0,6774.0,11439.0,898.0,7333.0,6774.0,11439.0,-176.003,-75.531,-971.04,20.627,-7.49
7303.0,6780.0,10844.0,898.0,7303.0,6780.0,10844.0,-177.448,-66.305,-971.95,18.497,-9.4
7264.0,6776.0,10251.0,898.0,7264.0,6776.0,10251.0,-178.299,-60.613,-974.89,16.317,-11.23
7216.0,6761.0,9656.0,898.0,7216.0,6761.0,9656.0,-181.556,-57.486,-979.7,14.435,-13.04
7161.0,6739.0,9061.0,898.0,7161.0,6739.0,9061.0,-184.996,-54.165,-984.14,12.821,-14.14
7103.0,6709.0,8462.0,898.0,7103.0,6709.0,8462.0,-188.375,-48.292,-990.66,11.485,-14.84
7044.0,6673.0,7861.0,898.0,7044.0,6673.0,7861.0,-192.75,-44.744,-997.28,10.478,-14.72
6990.0,6634.0,7257.0,898.0,6990.0,6634.0,7257.0,-190.948,-41.072,-1000.74,9.819,-13.9
6941.0,6592.0,6651.0,891.0,6941.0,6592.0,6651.0,-187.828,-36.004,-1006.87,9.409,-12.84
6898.0,6549.0,6042.0,891.0,6898.0,6549.0,6042.0,-187.362,-32.729,-1013.38,9.146,-11.73
6861.0,6505.0,5431.0,891.0,6861.0,6505.0,5431.0,-182.963,-28.5,-1019.05,9.101,-10.7
6828.0,6460.0,4819.0,891.0,6828.0,6460.0,4819.0,-174.73,-23.038,-1022.53,8.9,-9.96
6799.0,6412.0,4208.0,891.0,6799.0,6412.0,4208.0,-168.153,-14.84,-1023.66,8.735,-9.45
6771.0,6362.0,3597.0,891.0,6771.0,6362.0,3597.0,-164.489,-6.47,-1027.87,8.194,-9.21
6741.0,6307.0,2991.0,891.0,6741.0,6307.0,2991.0,-162.467,-0.974,-1029.9,7.491,-9.43
6706.0,6249.0,2388.0,891.0,6706.0,6249.0,2388.0,-161.457,4.556,-1031.31,6.815,-10.22
6664.0,6188.0,1790.0,884.0,6664.0,6188.0,1790.0,-161.362,9.979,-1033.62,6.012,-11.5
6611.0,6126.0,1199.0,884.0,6611.0,6126.0,1199.0,-164.333,14.472,-1038.05,5.71,-13.29
6547.0,6062.0,614.0,884.0,6547.0,6062.0,614.0,-167.942,18.267,-1044.97,5.326,-14.95
6475.0,6000.0,35.0,884.0,6475.0,6000.0,35.0,-169.575,19.142,-1051.18,5.314,-16.57
6395.0,5942.0,-536.0,884.0,6395.0,5942.0,-536.0,-172.686,17.471,-1057.09,5.719,-17.57
6312.0,5888.0,-1102.0,884.0,6312.0,5888.0,-1102.0,-177.771,16.351,-1063.25,6.216,-17.91
6230.0,5841.0,-1663.0,884.0,6230.0,5841.0,-1663.0,-179.896,15.756,-1069.26,7.364,-17.51
6155.0,5801.0,-2220.0,884.0,6155.0,5801.0,-2220.0,-177.55,15.427,-1075.22,8.579,-15.89
6091.0,5770.0,-2773.0,876.0,6091.0,5770.0,-2773.0,-172.282,15.709,-1081.05,10.041,-13.81
6043.0,5748.0,-3323.0,876.0,6043.0,5748.0,-3323.0,-164.679,16.676,-1084.45,11.701,-10.8
6013.0,5734.0,-3869.0,876.0,6013.0,5734.0,-3869.0,-154.91,18.375,-1083.03,13.157,-7.66
5998.0,5728.0,-4411.0,876.0,5998.0,5728.0,-4411.0,-147.738,20.637,-1077.51,14.679,-4.53
5999.0,5728.0,-4948.0,876.0,5999.0,5728.0,-4948.0,-142.611,20.64,-1075.29,15.841,-1.51
6011.0,5735.0,-5479.0,876.0,6011.0,5735.0,-5479.0,-138.073,20.612,-1073.71,17.108,0.48
6029.0,5748.0,-6006.0,876.0,6029.0,5748.0,-6006.0,-136.495,23.367,-1066.56,18.166,1.73
6047.0,5764.0,-6526.0,876.0,6047.0,5764.0,-6526.0,-136.708,27.595,-1062.34,18.986,2.0
6062.0,5785.0,-7041.0,870.0,6062.0,5785.0,-7041.0,-137.563,30.655,-1059.06,19.881,1.33
6071.0,5807.0,-7550.0,870.0,6071.0,5807.0,-7550.0,-138.727,32.802,-1054.87,20.162,0.27
6071.0,5832.0,-8054.0,870.0,6071.0,5832.0,-8054.0,-144.346,36.842,-1053.55,20.564,-1.1
6047.0,5887.0,-9051.0,870.0,6047.0,5887.0,-9051.0,-158.586,42.935,-1052.65,21.513,-3.95
6025.0,5920.0,-9548.0,870.0,6025.0,5920.0,-9548.0,-163.28,45.54,-1053.3,22.402,-4.9
6002.0,5958.0,-10043.0,870.0,6002.0,5958.0,-10043.0,-162.386,48.039,-1053.23,23.35,-5.35
5980.0,6000.0,-10539.0,870.0,5980.0,6000.0,-10539.0,-162.037,48.476,-1051.05,24.342,-5.14
5963.0,6052.0,-11035.0,865.0,5963.0,6052.0,-11035.0,-163.656,46.941,-1048.77,26.125,-4.4
5951.0,6113.0,-11532.0,865.0,5951.0,6113.0,-11532.0,-163.85,46.329,-1049.43,28.039,-3.24
5947.0,6184.0,-12029.0,865.0,5947.0,6184.0,-12029.0,-161.407,48.968,-1047.35,30.075,-2.09
5951.0,6266.0,-12527.0,865.0,5951.0,6266.0,-12527.0,-156.708,51.937,-1044.77,32.572,-0.78
5960.0,6359.0,-13025.0,865.0,5960.0,6359.0,-13025.0,-154.616,54.969,-1042.94,34.751,0.07
5973.0,6461.0,-13521.0,865.0,5973.0,6461.0,-13521.0,-152.087,58.768,-1038.4,36.819,0.62
5988.0,6573.0,-14015.0,865.0,5988.0,6573.0,-14015.0,-147.317,62.72,-1036.34,38.818,0.7
6000.0,6689.0,-14505.0,865.0,6000.0,6689.0,-14505.0,-143.108,69.093,-1034.76,39.872,0.07
6008.0,6808.0,-14990.0,861.0,6008.0,6808.0,-14990.0,-140.807,77.624,-1032.53,40.799,-1.16
6008.0,6927.0,-15470.0,861.0,6008.0,6927.0,-15470.0,-141.828,87.479,-1030.7,41.006,-2.79
5997.0,7044.0,-15945.0,861.0,5997.0,7044.0,-15945.0,-143.125,96.3,-1028.78,40.909,-4.77
5947.0,7272.0,-16877.0,861.0,5947.0,7272.0,-16877.0,-138.963,107.777,-1036.77,40.182,-8.66
5910.0,7381.0,-17335.0,861.0,5910.0,7381.0,-17335.0,-137.61,111.053,-1040.78,39.569,-10.48
5867.0,7487.0,-17789.0,861.0,5867.0,7487.0,-17789.0,-137.942,116.46,-1047.26,38.937,-11.59
5822.0,7589.0,-18239.0,861.0,5822.0,7589.0,-18239.0,-135.292,121.077,-1056.11,38.286,-12.13
5778.0,7685.0,-18689.0,859.0,5778.0,7685.0,-18689.0,-130.643,125.184,-1064.33,37.395,-12.29
5740.0,7778.0,-19137.0,859.0,5740.0,7778.0,-19137.0,-127.76,129.697,-1074.64,36.663,-11.31
5710.0,7865.0,-19584.0,859.0,5710.0,7865.0,-19584.0,-124.128,134.614,-1085.04,35.894,-9.87
5692.0,7947.0,-20031.0,859.0,5692.0,7947.0,-20031.0,-114.96,140.29,-1089.97,35.078,-7.8
5689.0,8025.0,-20477.0,859.0,5689.0,8025.0,-20477.0,-105.699,146.608,-1092.81,34.409,-5.31
5701.0,8098.0,-20921.0,859.0,5701.0,8098.0,-20921.0,-96.855,153.54,-1094.31,33.65,-2.76
5728.0,8165.0,-21363.0,859.0,5728.0,8165.0,-21363.0,-86.689,163.325,-1093.6,32.787,-0.18
5767.0,8226.0,-21801.0,859.0,5767.0,8226.0,-21801.0,-79.969,175.722,-1093.45,31.963,2.05
5814.0,8277.0,-22234.0,856.0,5814.0,8277.0,-22234.0,-73.712,187.801,-1091.25,30.543,3.6
5866.0,8319.0,-22662.0,856.0,5866.0,8319.0,-22662.0,-68.841,199.723,-1086.59,29.004,4.33
6036.0,8361.0,-24317.0,856.0,6036.0,8361.0,-24317.0,-80.51,247.636,-1074.31,19.818,1.38
6056.0,8339.0,-24716.0,856.0,6056.0,8339.0,-24716.0,-86.713,255.49,-1075.46,17.595,-0.4
6067.0,8305.0,-25110.0,856.0,6067.0,8305.0,-25110.0,-93.212,266.325,-1076.13,15.514,-1.77
6067.0,8261.0,-25499.0,855.0,6067.0,8261.0,-25499.0,-100.981,274.122,-1076.48,13.693,-3.53
6061.0,8208.0,-25885.0,855.0,6061.0,8208.0,-25885.0,-105.67,281.619,-1074.56,11.867,-4.6
6049.0,8145.0,-26266.0,855.0,6049.0,8145.0,-26266.0,-105.533,290.049,-1072.57,10.171,-5.38
6035.0,8075.0,-26643.0,855.0,6035.0,8075.0,-26643.0,-101.988,298.501,-1075.83,8.656,-5.76
6022.0,7997.0,-27016.0,855.0,6022.0,7997.0,-27016.0,-98.065,307.642,-1078.7,7.498,-5.31
6011.0,7824.0,-27749.0,855.0,6011.0,7824.0,-27749.0,-91.544,330.404,-1073.4,5.373,-3.1
6016.0,7728.0,-28108.0,855.0,6016.0,7728.0,-28108.0,-83.265,343.548,-1071.85,4.41,-1.67
6027.0,7625.0,-28461.0,854.0,6027.0,7625.0,-28461.0,-77.496,358.889,-1067.54,3.322,-0.45
6041.0,7516.0,-28807.0,854.0,6041.0,7516.0,-28807.0,-70.859,374.542,-1063.34,2.464,0.34
6055.0,7401.0,-29145.0,854.0,6055.0,7401.0,-29145.0,-66.826,387.194,-1059.62,1.455,0.43
6065.0,7279.0,-29475.0,854.0,6065.0,7279.0,-29475.0,-65.711,402.35,-1055.82,0.263,0.03
6071.0,7149.0,-29796.0,854.0,6071.0,7149.0,-29796.0,-63.213,417.602,-1052.06,-1.093,-0.62
6068.0,7012.0,-30107.0,854.0,6068.0,7012.0,-30107.0,-64.142,431.745,-1050.72,-2.432,-1.87
6057.0,6866.0,-30408.0,854.0,6057.0,6866.0,-30408.0,-66.0,448.084,-1051.86,-3.97,-2.92
6038.0,6712.0,-30698.0,854.0,6038.0,6712.0,-30698.0,-67.576,461.514,-1054.74,-5.41,-4.1
6011.0,6550.0,-30975.0,852.0,6011.0,6550.0,-30975.0,-72.439,471.817,-1059.68,-7.058,-5.18
5979.0,6379.0,-31236.0,852.0,5979.0,6379.0,-31236.0,-75.788,482.654,-1064.22,-9.009,-5.4
5943.0,6198.0,-31482.0,852.0,5943.0,6198.0,-31482.0,-75.6,493.62,-1065.95,-10.949,-5.87
5906.0,6009.0,-31709.0,852.0,5906.0,6009.0,-31709.0,-73.582,504.351,-1067.87,-12.765,-5.56
5869.0,5815.0,-31918.0,852.0,5869.0,5815.0,-31918.0,-70.297,512.663,-1070.18,-14.13,-5.16
5832.0,5618.0,-32109.0,852.0,5832.0,5618.0,-32109.0,-66.173,516.426,-1069.76,-14.919,-4.83
5796.0,5421.0,-32278.0,852.0,5796.0,5421.0,-32278.0,-61.334,518.667,-1066.97,-15.445,-4.09
5761.0,5226.0,-32428.0,852.0,5761.0,5226.0,-32428.0,-58.027,522.003,-1064.79,-15.714,-3.77
5724.0,5031.0,-32556.0,261.0,5724.0,5031.0,-32556.0,-53.714,525.982,-1060.49,-15.929,-3.67
5687.0,4838.0,-32664.0,261.0,5687.0,4838.0,-32664.0,-49.891,530.511,-1053.69,-16.063,-3.71
5644.0,4647.0,-32751.0,261.0,5644.0,4647.0,-32751.0,-49.073,533.262,-1049.89,-15.95,-4.35
5596.0,4459.0,-32818.0,261.0,5596.0,4459.0,-32818.0,-47.559,536.502,-1048.76,-15.971,-4.94
5545.0,4273.0,-32864.0,261.0,5545.0,4273.0,-32864.0,-47.325,540.659,-1046.91,-15.743,-5.43
5489.0,4092.0,-32890.0,261.0,5489.0,4092.0,-32890.0,-51.222,542.492,-1042.47,-15.406,-5.96
5430.0,3915.0,-32895.0,261.0,5430.0,3915.0,-32895.0,-55.831,541.921,-1040.6,-14.964,-6.06
5368.0,3745.0,-32880.0,261.0,5368.0,3745.0,-32880.0,-58.768,539.203,-1041.55,-14.163,-6.34
5305.0,3582.0,-32846.0,258.0,5305.0,3582.0,-32846.0,-61.137,536.545,-1041.66,-13.438,-6.43
5241.0,3424.0,-32791.0,258.0,5241.0,3424.0,-32791.0,-63.589,533.959,-1041.55,-12.71,-6.25
5177.0,3274.0,-32718.0,258.0,5177.0,3274.0,-32718.0,-66.256,530.916,-1041.58,-11.857,-6.02
5115.0,3130.0,-32626.0,258.0,5115.0,3130.0,-32626.0,-69.303,527.706,-1043.98,-11.135,-5.24
5057.0,2993.0,-32515.0,258.0,5057.0,2993.0,-32515.0,-70.581,522.011,-1046.23,-10.286,-4.37
5004.0,2863.0,-32387.0,258.0,5004.0,2863.0,-32387.0,-67.9,514.037,-1045.41,-9.341,-3.55
4956.0,2741.0,-32243.0,258.0,4956.0,2741.0,-32243.0,-64.029,506.553,-1044.87,-8.49,-2.39
4913.0,2626.0,-32084.0,258.0,4913.0,2626.0,-32084.0,-63.847,501.674,-1044.92,-7.531,-1.43
4874.0,2518.0,-31909.0,258.0,4874.0,2518.0,-31909.0,-64.124,496.619,-1042.35,-6.511,-0.59
4839.0,2418.0,-31718.0,258.0,4839.0,2418.0,-31718.0,-63.851,488.672,-1039.84,-5.708,0.21
4804.0,2324.0,-31514.0,258.0,4804.0,2324.0,-31514.0,-66.101,478.604,-1037.84,-4.881,0.37
4767.0,2236.0,-31296.0,258.0,4767.0,2236.0,-31296.0,-67.957,469.032,-1035.65,-4.306,0.14
4729.0,2151.0,-31065.0,258.0,4729.0,2151.0,-31065.0,-71.269,462.145,-1031.2,-4.117,-0.18
4685.0,2070.0,-30822.0,258.0,4685.0,2070.0,-30822.0,-76.584,455.043,-1024.44,-3.842,-1.01
4638.0,1991.0,-30567.0,258.0,4638.0,1991.0,-30567.0,-82.749,447.108,-1023.09,-3.963,-1.55
4587.0,1913.0,-30301.0,258.0,4587.0,1913.0,-30301.0,-87.824,436.744,-1024.28,-4.129,-2.14
4533.0,1837.0,-30025.0,274.0,4533.0,1837.0,-30025.0,-91.954,426.145,-1024.13,-4.235,-2.74
4477.0,1761.0,-29740.0,274.0,4477.0,1761.0,-29740.0,-98.351,418.288,-1021.7,-4.713,-2.83
4421.0,1685.0,-29447.0,274.0,4421.0,1685.0,-29447.0,-102.19,409.878,-1019.35,-5.075,-2.86
4367.0,1608.0,-29145.0,274.0,4367.0,1608.0,-29145.0,-103.288,400.737,-1019.86,-5.546,-2.55
4315.0,1529.0,-28837.0,274.0,4315.0,1529.0,-28837.0,-103.323,394.1,-1020.08,-6.432,-2.12
4214.0,1363.0,-28200.0,274.0,4214.0,1363.0,-28200.0,-106.369,375.497,-1024.43,-8.28,-1.89
4163.0,1274.0,-27872.0,274.0,4163.0,1274.0,-27872.0,-106.654,366.931,-1023.67,-9.48,-2.04
4111.0,1182.0,-27538.0,853.0,4111.0,1182.0,-27538.0,-107.527,355.835,-1023.17,-10.648,-2.38
4058.0,1084.0,-27197.0,853.0,4058.0,1084.0,-27197.0,-109.068,349.602,-1023.22,-12.084,-2.81
4001.0,980.0,-26849.0,853.0,4001.0,980.0,-26849.0,-110.242,341.441,-1023.03,-13.534,-3.4
3942.0,872.0,-26496.0,853.0,3942.0,872.0,-26496.0,-111.04,329.621,-1025.21,-14.9,-4.08
3881.0,759.0,-26136.0,853.0,3881.0,759.0,-26136.0,-111.175,318.834,-1029.71,-16.191,-4.62
3817.0,643.0,-25771.0,853.0,3817.0,643.0,-25771.0,-110.885,305.935,-1031.22,-17.307,-5.35
3751.0,525.0,-25401.0,853.0,3751.0,525.0,-25401.0,-110.195,293.171,-1030.07,-18.274,-6.0
3683.0,404.0,-25026.0,853.0,3683.0,404.0,-25026.0,-111.459,280.976,-1032.12,-19.217,-6.44
3615.0,280.0,-24648.0,853.0,3615.0,280.0,-24648.0,-112.547,271.096,-1034.42,-20.065,-6.78
3549.0,155.0,-24267.0,853.0,3549.0,155.0,-24267.0,-110.768,259.13,-1038.31,-20.793,-6.47
3485.0,30.0,-23885.0,853.0,3485.0,30.0,-23885.0,-111.902,246.945,-1042.44,-21.136,-6.2
3425.0,-94.0,-23502.0,853.0,3425.0,-94.0,-23502.0,-113.949,238.29,-1043.65,-21.473,-5.73
3367.0,-218.0,-23119.0,853.0,3367.0,-218.0,-23119.0,-115.684,229.436,-1047.55,-21.584,-5.15
3313.0,-342.0,-22735.0,853.0,3313.0,-342.0,-22735.0,-118.305,222.742,-1049.5,-21.625,-4.76
3262.0,-465.0,-22350.0,853.0,3262.0,-465.0,-22350.0,-121.427,216.479,-1048.36,-21.917,-4.19
3213.0,-588.0,-21966.0,853.0,3213.0,-588.0,-21966.0,-124.904,209.689,-1048.12,-21.859,-3.87
3163.0,-709.0,-21580.0,854.0,3163.0,-709.0,-21580.0,-126.092,205.518,-1048.08,-21.778,-4.09
3113.0,-829.0,-21192.0,854.0,3113.0,-829.0,-21192.0,-127.229,201.118,-1047.94,-21.795,-4.38
3060.0,-948.0,-20801.0,854.0,3060.0,-948.0,-20801.0,-128.622,196.125,-1047.81,-21.631,-5.18
3004.0,-1067.0,-20407.0,854.0,3004.0,-1067.0,-20407.0,-131.593,195.877,-1047.82,-21.777,-5.66
2948.0,-1188.0,-20007.0,854.0,2948.0,-1188.0,-20007.0,-131.598,192.919,-1047.77,-22.252,-6.01
2893.0,-1309.0,-19602.0,854.0,2893.0,-1309.0,-19602.0,-128.161,186.518,-1045.18,-22.609,-6.19
2840.0,-1432.0,-19192.0,854.0,2840.0,-1432.0,-19192.0,-129.689,183.228,-1045.22,-23.189,-6.11
2788.0,-1557.0,-18774.0,854.0,2788.0,-1557.0,-18774.0,-130.985,179.712,-1048.13,-23.583,-5.94
2738.0,-1680.0,-18351.0,854.0,2738.0,-1680.0,-18351.0,-131.134,175.317,-1050.18,-23.565,-5.68
2693.0,-1802.0,-17921.0,854.0,2693.0,-1802.0,-17921.0,-129.685,168.483,-1054.3,-23.506,-5.14
2653.0,-1920.0,-17486.0,854.0,2653.0,-1920.0,-17486.0,-123.932,159.121,-1058.38,-23.138,-4.5
